dateTime,Leq,Aircraft_model,BarometricPressure,RelativeHumidity,Distance,year_cycle_cos,second_cycle_cos,minute_cycle_sin,year_cycle_sin,minute_cycle_cos,Wind_Temperature_Interaction,second_cycle_sin,day_cycle_cos,day_cycle_sin,Course_sin,Model_Frequency,Model_Rareness,Course_cos,Speed_Altitude_Ratio,Position
2025-03-04 17:56:05,68.17,B738,0.371728215465549,-0.05076338133121472,-0.3266018671777264,1.099276784890525,1.2283023775983273,-0.5959870610789915,-1.3107524641940722,1.3761987009259478,-0.6196476228077757,0.7119264917348623,0.5593068488967718,-1.2050759274782663,-0.7445270594152312,1.3270931661896361,-0.1731086706928754,-0.5975122261900611,0.16522791992055025,11
2025-03-04 17:56:32,68.41,B738,0.371728215465549,-0.05747454402166071,-0.32847095483326405,1.099276784890525,-1.3873367472239717,-0.5959870610789915,-1.3107524641940722,1.3761987009259478,-0.666913590169794,-0.2863488932991683,0.5626436366320418,-1.2051199558505812,-0.14293177509349078,1.3270931661896361,-0.1731086706928754,-0.8234588858121167,0.04743296554358902,0
2025-03-04 17:56:38,70.16,B738,0.371728215465549,-0.05747454402166071,-0.8306262679679591,1.099276784890525,-0.9490498084488043,-0.5959870610789915,-1.3107524641940722,1.3761987009259478,-0.6826689126238001,-1.0411182671007209,0.5633851589302912,-1.2051290111540063,1.1923160755293745,1.3270931661896361,-0.1731086706928754,-0.1321425087425815,0.15257052277769884,12
2025-03-04 17:56:54,67.88,B738,0.371728215465549,-0.05747454402166071,-0.5397685796682112,1.099276784890525,1.1474458496424231,-0.5959870610789915,-1.3107524641940722,1.3761987009259478,-0.666913590169794,-0.8220349552249953,0.5653625745803507,-1.2051518629988889,-1.1853054801962695,1.3270931661896361,-0.1731086706928754,2.4267402894604784,-0.02593666098546256,8
2025-03-04 18:06:55,66.47,A320,0.371728215465549,0.002925920192356556,0.11473285351647211,1.099276784890525,1.2283023775983268,0.7845438397114775,-1.3107524641940722,1.225169087787647,-0.5690992966011729,-0.6982428810591542,0.6396381594226769,-1.2046452756271473,1.379994541335121,-0.5505950383959277,-0.10243302749513265,2.053392980871347,0.08124876612661719,11
2025-03-04 18:06:55,67.15,A320,0.371728215465549,0.002925920192356556,0.16867925846349366,1.099276784890525,1.2283023775983268,0.7845438397114775,-1.3107524641940722,1.225169087787647,-0.5690992966011729,-0.6982428810591542,0.6396381594226769,-1.2046452756271473,1.379994541335121,-0.5505950383959277,-0.10243302749513265,2.053392980871347,0.08124876612661719,2
2025-03-04 18:09:38,69.04,B738,0.371728215465549,0.04319289633503489,-0.8530480942593291,1.099276784890525,-0.9490498084488043,1.0916434195226048,-1.3107524641940722,0.9055188855736052,-0.5362757081553269,-1.0411182671007209,0.6597718384472661,-1.204049580656636,1.3563201476971047,1.3270931661896361,-0.1731086706928754,0.16346949640637334,0.5769540393159673,0
2025-03-04 18:09:42,71.17,B738,0.371728215465549,0.04319289633503489,0.31635972536551726,1.099276784890525,-0.4382911916712777,1.0916434195226048,-1.3107524641940722,0.9055188855736052,-0.5362757081553269,-1.3343089657377443,0.6602658018687385,-1.2040325051660483,-1.4912736132466047,1.3270931661896361,-0.1731086706928754,1.7509903312283746,-0.07950469724997282,12
2025-03-04 18:11:48,66.24,A321,0.371728215465549,0.05661522171592735,0.06878033099658207,1.099276784890525,0.4382826858790575,1.2367430641108224,-1.3107524641940722,0.6439279221705959,-0.49623093025139464,-1.3343089657377443,0.6758223173495288,-1.2034343918614432,0.6066970714368765,-0.5994175707709565,-0.09611624216923387,-0.6750655670738824,-0.07263374931212095,11
2025-03-04 18:11:51,66.9,A321,0.371728215465549,0.05661522171592735,0.1432170219120868,1.099276784890525,0.8336670453622462,1.2367430641108224,-1.3107524641940722,0.6439279221705959,-0.49623093025139464,-1.1340091821995655,0.6761926262439321,-1.2034187281408384,0.38081009264481086,-0.5994175707709565,-0.09611624216923387,-0.7706594567629969,-0.06313181399506905,2
2025-03-04 18:12:23,70.26,A321,0.371728215465549,0.06332638440637382,0.014269403844582989,1.099276784890525,-1.0540261240359556,1.2888134869264372,-1.3107524641940722,0.5027361330833496,-0.5474357282269146,0.9504292928242052,0.6801423241043335,-1.2032475312232995,0.8401027236336157,-0.5994175707709565,-0.09611624216923387,-0.5203429211146507,-0.02583748303271818,12
2025-03-04 18:15:00,69.08,A320NEO,0.371728215465549,0.0700375470968203,0.615222357826164,1.099276784890525,1.418322074630621,1.3567536619608487,-1.3107524641940722,0.056248012483080534,-0.6157087921942743,0.00684180533785436,0.6995129236498244,-1.2022985437417897,-1.5001266607066188,-0.1864053374362541,-0.13338123213059058,1.7161421007395443,-0.23076798554255554,8
2025-03-04 18:16:10,70.33,B738,0.371728215465549,0.08345987247771275,0.8989459654615122,1.099276784890525,0.7091589108672558,1.3491493118132218,-1.3107524641940722,-0.09478160065522043,-0.5645039942187544,1.2280843058162405,0.7081449763407525,-1.2018170524150769,-0.8676657689338098,1.3270931661896361,-0.1731086706928754,-0.5051464071334065,-0.3351314194262794,12
2025-03-04 18:17:48,67.28,B738,0.371728215465549,0.08345987247771275,1.1681583346670783,1.099276784890525,0.4382826858790575,1.3264195762218707,-1.3107524641940722,-0.24415650174699977,-0.7522549201289936,-1.3343089657377443,0.7202245848359726,-1.2010825118655235,-0.781047504630114,1.3270931661896361,-0.1731086706928754,-0.5721027030298002,-0.4715651889108841,2
2025-03-04 18:17:57,67.61,B738,0.371728215465549,0.08345987247771275,0.8667386352326444,1.099276784890525,1.3489042431311618,1.3264195762218707,-1.3107524641940722,-0.24415650174699977,-0.7522549201289936,-0.42892449580255754,0.7213336101441251,-1.2010115192154613,-0.25001286212889545,1.3270931661896361,-0.1731086706928754,-0.8068237385069176,-0.4750942980668214,8
2025-03-04 18:18:14,68.97,B738,0.371728215465549,0.08345987247771275,0.7494057190786517,1.099276784890525,0.14825121853231413,1.2888134869264372,-1.3107524641940722,-0.39024010811718857,-0.7693231861208337,1.4092861227592481,0.7234282799184201,-1.200875799930227,0.8779410542252251,1.3270931661896361,-0.1731086706928754,-0.4888980285983531,-0.22775180324712743,12
2025-03-04 18:18:36,67.42,B738,0.371728215465549,0.08345987247771275,0.6894838560893193,1.099276784890525,-1.147454355434643,1.2888134869264372,-1.3107524641940722,-0.39024010811718857,-0.7693231861208337,-0.8220349552249948,0.7261387221150392,-1.200697014799287,-1.267090048204314,1.3270931661896361,-0.1731086706928754,-0.02704248188593315,-0.42327806105859966,8
2025-03-04 18:26:46,66.08,B738,0.3857348360187912,0.1707049874535159,1.6762930623364418,1.099276784890525,0.14825121853231313,0.5332238831244984,-1.3107524641940722,-1.2637026759597871,-0.6117699615807728,-1.3956025120835398,0.7864035163809304,-1.1957954367244628,0.9216842055283258,1.3270931661896361,-0.1731086706928754,-0.44999454223368884,-0.47903401631356335,11
2025-03-04 18:49:02,67.22,B738,0.3787315257421661,0.2713724278102115,0.3192725866782071,1.099276784890525,1.3873282414317518,-1.299506242065315,-1.3107524641940722,0.643927922170595,-0.5526875023782499,0.30003250397487735,0.9492173210077256,-1.1735388370606312,-0.45880934264583856,1.3270931661896361,-0.1731086706928754,-0.7465127532877889,-0.15966656716711738,11
2025-03-04 18:49:12,67.24,B738,0.3787315257421661,0.27808359050065795,0.8336384824067595,1.099276784890525,0.43828268587905783,-1.299506242065315,-1.3107524641940722,0.643927922170595,-0.5723816554457576,1.3479925764134528,0.9504250526473296,-1.1733235269055953,-0.15396283076980938,1.3270931661896361,-0.1731086706928754,-0.822178921456796,-0.31445425856594367,2
2025-03-04 18:49:31,69.16,B738,0.3787315257421661,0.27808359050065795,0.5625552929002264,1.099276784890525,-1.4105608403987169,-1.299506242065315,-1.3107524641940722,0.643927922170595,-0.5329933493107423,-0.1405610321474143,0.9527192147007171,-1.172912455948484,0.17767591491271092,1.3270931661896361,-0.1731086706928754,-0.8178031893241855,-0.3189504287381423,12
2025-03-04 18:49:59,64.56,B738,0.3787315257421661,0.284794753191104,0.9459919538998038,1.099276784890525,1.410552334606497,-1.299506242065315,-1.3107524641940722,0.643927922170595,-0.4739108901082194,-0.14056103214741605,0.9560988158975661,-1.1723019356295725,-0.37951842961515925,1.3270931661896361,-0.1731086706928754,-0.7738899614812685,-0.29671002628414167,0
2025-03-04 19:16:44,66.36,A320,0.3927381462954163,0.3854621935477996,-0.4900772113737385,1.099276784890525,-0.14825972432453474,1.3491493118132218,-1.3107524641940722,-0.09478160065522043,-0.32029649618166,-1.3956025120835396,1.1468372346628706,-1.127976665196236,-1.0782997117677697,-0.5505950383959277,-0.10243302749513265,-0.29548920979693616,-0.26939528973166593,0
2025-03-04 19:26:23,66.78,A319,0.3927381462954163,0.3854621935477996,0.6111487508248712,1.099276784890525,-1.0540261240359556,0.5332238831244984,-1.3107524641940722,-1.2637026759597871,-0.3006023431141524,0.9504292928242052,1.213913262995579,-1.1075557815486883,1.560531946913795,-1.2275128521361907,0.3240811479475091,1.0925930907920884,0.49466789254810745,0
2025-03-04 19:34:54,69.76,A321NEO,0.3997414565720414,0.41901800700003144,1.1276349244216475,1.099276784890525,1.1474458496424231,-0.5959870610789899,-1.3107524641940722,-1.2637026759597876,-0.34392947986266914,-0.8220349552249953,1.2721942414300362,-1.0876257772227127,-1.4449402318015068,-0.6904649960108749,-0.08198030095343874,1.9055266859602948,-0.3966773649410255,0
2025-03-04 19:38:44,67.2,B738,0.3997414565720414,0.4257291696904779,2.1812086421990586,1.099276784890525,-0.14825972432453474,-1.0629671177746554,-1.3107524641940722,-0.9105559895867363,-0.3688754070815121,-1.3956025120835396,1.2981230071115744,-1.0780792981624179,-1.5429553702654257,1.3270931661896361,-0.1731086706928754,0.77233858768533,-0.48208846064743405,11
2025-03-04 19:38:52,67.15,B738,0.3997414565720414,0.4257291696904779,0.7720301042489983,1.099276784890525,0.9490413026565836,-1.0629671177746554,-1.3107524641940722,-0.9105559895867363,-0.3911954472246874,-1.0411182671007218,1.2990213456940163,-1.0777408625990526,0.2239636130056836,1.3270931661896361,-0.1731086706928754,-0.8101085263208273,-0.23127842348538116,2
2025-03-04 19:39:09,70.29,B738,0.3997414565720414,0.4257291696904779,0.8882365464581762,1.099276784890525,0.8336670453622466,-1.154406597477097,-1.3107524641940722,-0.7930228606074444,-0.4135154873678627,1.1476927928752738,1.300929516148643,-1.0770202660075991,0.3093658338235598,1.3270931661896361,-0.1731086706928754,-0.791229873314763,-0.23687569163208302,0
2025-03-04 19:39:14,75.07,B738,0.3997414565720414,0.4257291696904779,0.671706656905034,1.099276784890525,0.14825121853231413,-1.154406597477097,-1.3107524641940722,-0.7930228606074444,-0.4135154873678627,1.4092861227592481,1.301490535617894,-1.0768079581636896,0.5513958254121787,1.3270931661896361,-0.1731086706928754,-0.7029833306418559,-0.21126824559027055,12
2025-03-04 19:57:27,66.78,A320NEO,0.3927381462954163,0.43915149507137086,-1.5792385070426476,1.099276784890525,-1.3489127489233816,-0.46033897200805,-1.3107524641940722,1.4303971507988478,-0.48704032548655785,0.4426081064782661,1.4217384203976728,-1.0264383230765608,0.5940422152363931,-0.1864053374362541,-0.13338123213059058,2.952872447806678,1.3249667085484906,0
2025-03-04 19:59:56,67.98,A333,0.3927381462954163,0.4123068443095855,-0.5981368172939554,1.099276784890525,1.2957013210708466,-0.17648123356546497,-1.3107524641940722,1.4931987952611205,-0.5329933493107423,-0.5667257515206914,1.437739820567059,-1.0189707526141647,1.1534295079959271,-0.984719718163075,0.007158943713618192,-0.18792296044101145,0.28875599075358255,11
2025-03-04 20:00:19,67.69,A333,0.3927381462954163,0.4123068443095855,0.003265270345146366,1.099276784890525,-0.5768895421403603,-0.03138158897724622,-1.3107524641940722,1.5011139218916758,-0.51001683739865,1.2950956303605432,1.4402009973198757,-1.0178054045358966,1.3585138798125078,-0.984719718163075,0.007158943713618192,0.16833302309653952,0.13078106889701438,0
2025-03-04 20:17:07,63.74,A319,0.3927381462954163,0.4458626577618173,0.19186529241356184,1.099276784890525,1.0540176182437362,1.3264195762218707,-1.3107524641940722,-0.24415650174699977,-0.4227060921326996,0.9504292928242049,1.5456283836522327,-0.9634695284573535,-0.3204781765419076,-1.2275128521361907,0.3240811479475091,-0.7906793982717368,1.8854407756055889,0
2025-03-04 20:19:10,69.3,B738MAX,0.3927381462954163,0.4324403323809244,0.48734840114767725,1.099276784890525,0.7091589108672558,1.2367430641108226,-1.3107524641940722,-0.5314318972044346,-0.4227060921326996,1.2280843058162405,1.5581521219629804,-0.9564100942510965,0.7022965891902948,-1.3146016936700258,0.9363501889645851,2.890430512393744,1.0281307153965071,0
2025-03-04 20:19:18,71.37,B738MAX,0.3927381462954163,0.4324403323809244,-0.46015974879549665,1.099276784890525,-0.43829119167127745,1.2367430641108226,-1.3107524641940722,-0.5314318972044346,-0.4227060921326996,1.347992576413453,1.558963997363366,-0.9559477697520578,1.548185492053715,-1.3146016936700258,0.9363501889645851,1.3857884767836282,0.7349761187731086,12
2025-03-04 20:20:22,68.04,B738,0.3927381462954163,0.4324403323809244,-0.9239317788789517,1.099276784890525,-0.9490498084488035,1.1707788022238306,-1.3107524641940722,-0.6661849422212168,-0.37544012477068134,1.05480187777643,1.565447150890238,-0.9522352622022058,-0.6689136685092889,1.3270931661896361,-0.1731086706928754,-0.6452176085801216,0.3524878257320056,11
2025-03-04 20:20:25,67.64,B738,0.3927381462954163,0.4324403323809244,-0.877788828149691,1.099276784890525,-1.228310883390547,1.1707788022238306,-1.3107524641940722,-0.6661849422212168,-0.37544012477068134,0.7119264917348628,1.5657505304853168,-0.9520606323622368,0.15777272876491036,1.3270931661896361,-0.1731086706928754,-0.820571037598151,0.35735529520372317,2
2025-03-04 20:20:45,68.71,B738,0.3927381462954163,0.4324403323809244,-0.26505572582084747,1.099276784890525,-4.252896110179593e-06,1.1707788022238306,-1.3107524641940722,-0.6661849422212168,-0.4227060921326996,-1.4033275674561616,1.5677718715590374,-0.9508950485032535,-0.9800498116840468,1.3270931661896361,-0.1731086706928754,-0.40253335399783136,-0.06083465858179188,0
2025-03-04 20:20:52,71.39,B738,0.3927381462954163,0.4324403323809244,-0.8437080321565441,1.099276784890525,0.9490413026565836,1.1707788022238306,-1.3107524641940722,-0.6661849422212168,-0.4227060921326996,-1.0411182671007218,1.5684788516757102,-0.9504865254200143,0.5467375750556638,1.3270931661896361,-0.1731086706928754,-0.7051958726299535,0.2694373390243521,12
2025-03-04 20:31:39,67.93,B738,0.3927381462954163,0.4794184712140492,0.12009023917684958,1.099276784890525,-0.8336755511544665,-0.17648123356546325,-1.3107524641940722,-1.3807027702949597,-0.32817415740866307,-1.134009182199565,1.632703466808241,-0.9114689332908525,0.3923847197885724,1.3270931661896361,-0.1731086706928754,-0.7669073325286081,-0.1568259653528283,0
2025-03-04 20:31:44,70.52,B738,0.3927381462954163,0.4794184712140492,0.2403399936304896,1.099276784890525,-0.14825972432453474,-0.17648123356546325,-1.3107524641940722,-1.3807027702949597,-0.32817415740866307,-1.3956025120835396,1.6331909719888007,-0.9111578254500792,0.4795962722163202,1.3270931661896361,-0.1731086706928754,-0.7347626057552877,-0.16510503938515225,12
2025-03-04 20:43:40,68.79,A321,0.3927381462954163,0.48612963390449515,-0.7587017709163364,1.099276784890525,-0.709167416659476,-1.3891827541763628,-1.3107524641940722,-0.2441565017470007,-0.3544330281653399,-1.2144006951405317,1.701544234718372,-0.8651287986970976,-0.2095189115150136,-0.5994175707709565,-0.09611624216923387,-0.8142229708489601,0.21026981086336094,11
2025-03-04 20:43:50,69.56,A321,0.3927381462954163,0.48612963390449515,-0.8805247916638875,1.099276784890525,0.7091589108672547,-1.3891827541763628,-1.3107524641940722,-0.2441565017470007,-0.3544330281653399,-1.2144006951405326,1.7024779456604024,-0.8644654449460923,-0.4750949673710236,-0.5994175707709565,-0.09611624216923387,-0.7401854669733501,0.25067383799406356,2
2025-03-04 20:44:10,67.23,A321,0.3927381462954163,0.48612963390449515,-0.49656571612044464,1.099276784890525,0.7091589108672558,-1.4119124897677142,-1.3107524641940722,-0.09478160065522172,-0.37872248361526595,1.2280843058162405,1.7043435994349838,-0.8631370698206083,-0.8333937746408653,-0.5994175707709565,-0.09611624216923387,-0.5328091651743865,-0.012861699778553,0
2025-03-04 20:54:34,69.01,A321NEO,0.3857348360187912,0.46599614583315624,0.5180816920596393,1.099276784890525,-1.2957098268630671,-0.8473070176659702,-1.3107524641940722,1.225169087787647,-0.37872248361526595,-0.5667257515206898,1.7613463913113538,-0.820590440179387,0.9349080406071473,-0.6904649960108749,-0.08198030095343874,2.708812654519844,1.3536184753964267,0
2025-03-04 21:14:51,66.8,A320NEO,0.3857348360187912,0.4458626577618173,-1.5850799986772734,1.099276784890525,0.8336670453622462,1.3491493118132216,-1.3107524641940722,0.20727762562138183,-0.3058541172654877,-1.1340091821995655,1.865469486023088,-0.7317270261734673,0.9686507973918421,-0.1864053374362541,-0.13338123213059058,2.67609741739265,3.9648268184557636,2
2025-03-04 21:15:01,68.67,A320NEO,0.3857348360187912,0.4458626577618173,-1.515601670040789,1.099276784890525,1.410552334606497,1.3567536619608487,-1.3107524641940722,0.056248012483080534,-0.3058541172654877,0.15424464282312356,1.8662847128939322,-0.7309660652680428,0.8984606124115944,-0.1864053374362541,-0.13338123213059058,2.7421462442234548,2.981610038437376,0
2025-03-04 21:15:09,70.76,A320NEO,0.3857348360187912,-1.5607749866816485,-1.539169234072074,1.099276784890525,0.8336670453622466,1.3567536619608487,-1.3107524641940722,0.056248012483080534,-0.2937093895405247,1.1476927928752738,1.866936407810459,-0.7303569470432714,0.5969481822801777,-0.1864053374362541,-0.13338123213059058,2.9513573850941004,2.046441756534206,12
